map_name,scen_num,num_agents,solver,solved,soc,lb_soc,makespan,lb_makespan,comp_time
warehouse-20-40-10-2-2.map,23,970,PIBT,1,238193,176636,484,484,380
warehouse-20-40-10-2-2.map,23,980,PIBT,1,238847,178828,484,484,380
warehouse-20-40-10-2-2.map,23,990,PIBT,1,243525,180184,484,484,393
warehouse-20-40-10-2-2.map,23,1000,PIBT,1,244893,182304,484,484,391
empty-8-8.map,23,10,PIBT,1,65,49,12,12,0
empty-8-8.map,23,20,PIBT,1,129,85,12,12,0
empty-8-8.map,23,30,PIBT,1,225,143,12,12,0
Berlin_1_256.map,5,10,PIBT,1,2349,2349,322,322,6
Berlin_1_256.map,5,20,PIBT,1,4234,4234,361,361,9
Berlin_1_256.map,5,30,PIBT,1,5665,5665,361,361,15
Berlin_1_256.map,5,40,PIBT,1,7536,7528,361,361,22
Berlin_1_256.map,5,50,PIBT,1,9493,9485,365,365,27
Berlin_1_256.map,5,60,PIBT,1,11750,11505,366,366,32
Berlin_1_256.map,5,70,PIBT,1,13927,13424,366,366,35
Berlin_1_256.map,5,80,PIBT,1,15469,14915,366,366,42
Berlin_1_256.map,5,90,PIBT,1,17632,16997,366,366,49
Berlin_1_256.map,5,100,PIBT,1,19776,19119,404,404,54
Berlin_1_256.map,5,110,PIBT,1,21925,21056,404,404,60
Berlin_1_256.map,5,120,PIBT,1,23302,22415,404,404,72
Berlin_1_256.map,5,130,PIBT,1,25141,24488,404,404,69
Berlin_1_256.map,5,140,PIBT,1,26770,26045,404,404,78
Berlin_1_256.map,5,150,PIBT,1,29005,28010,404,404,83
Berlin_1_256.map,5,160,PIBT,1,30909,30100,404,404,86
Berlin_1_256.map,5,170,PIBT,1,32826,31911,404,404,92
Berlin_1_256.map,5,180,PIBT,1,34377,33371,404,404,99
Berlin_1_256.map,5,190,PIBT,1,37069,35328,404,404,101
Berlin_1_256.map,5,200,PIBT,1,38984,37294,404,404,110
Berlin_1_256.map,5,210,PIBT,1,41015,39357,404,404,115
Berlin_1_256.map,5,220,PIBT,1,42499,40624,404,404,120
Berlin_1_256.map,5,230,PIBT,1,44762,42619,404,404,126
Berlin_1_256.map,5,240,PIBT,1,46744,43999,404,404,130
Berlin_1_256.map,5,250,PIBT,1,48527,45762,404,404,136
Berlin_1_256.map,5,260,PIBT,1,50285,47227,404,404,140
Berlin_1_256.map,5,270,PIBT,1,52571,49366,404,404,148
Berlin_1_256.map,5,280,PIBT,1,54381,51112,404,404,151
Berlin_1_256.map,5,290,PIBT,1,56207,52970,404,404,158
Berlin_1_256.map,5,300,PIBT,1,58393,54836,404,404,160
Berlin_1_256.map,5,310,PIBT,1,60437,56834,404,404,170
Berlin_1_256.map,5,320,PIBT,1,62555,58443,404,404,171
Berlin_1_256.map,5,330,PIBT,1,64543,60280,404,404,178
Berlin_1_256.map,5,340,PIBT,1,66476,62218,404,404,185
Berlin_1_256.map,5,350,PIBT,1,67707,63800,404,404,204
Berlin_1_256.map,5,360,PIBT,1,69732,65353,404,404,193
Berlin_1_256.map,5,370,PIBT,1,71355,66992,404,404,202
Berlin_1_256.map,5,380,PIBT,1,74033,68822,404,404,208
Berlin_1_256.map,5,390,PIBT,1,75235,70418,404,404,211
Berlin_1_256.map,5,400,PIBT,1,77549,72528,404,404,214
Berlin_1_256.map,5,410,PIBT,1,80167,74696,404,404,221
Berlin_1_256.map,5,420,PIBT,1,82410,75939,404,404,226
Berlin_1_256.map,5,430,PIBT,1,83550,77712,404,404,231
Berlin_1_256.map,5,440,PIBT,1,86253,79752,404,404,237
Berlin_1_256.map,5,450,PIBT,1,88472,81820,404,404,240
Berlin_1_256.map,5,460,PIBT,1,90397,83455,404,404,251
Berlin_1_256.map,5,470,PIBT,1,92680,85331,404,404,253
Berlin_1_256.map,5,480,PIBT,1,93699,86878,404,404,257
Berlin_1_256.map,5,490,PIBT,1,97097,88834,404,404,263
Berlin_1_256.map,5,500,PIBT,1,99865,90674,404,404,270
Berlin_1_256.map,5,510,PIBT,1,100584,92028,404,404,274
Berlin_1_256.map,5,520,PIBT,1,103245,93563,404,404,296
Berlin_1_256.map,5,530,PIBT,1,105155,94704,404,404,287
Berlin_1_256.map,5,540,PIBT,1,107550,96606,404,404,288
Berlin_1_256.map,5,550,PIBT,1,109653,98587,404,404,296
Berlin_1_256.map,5,560,PIBT,1,112308,100702,404,404,299
Berlin_1_256.map,5,570,PIBT,1,114413,102533,404,404,308
Berlin_1_256.map,5,580,PIBT,1,115921,104885,404,404,313
Berlin_1_256.map,5,590,PIBT,1,118717,106880,404,404,321
Berlin_1_256.map,5,600,PIBT,1,120099,108218,404,404,328
Berlin_1_256.map,5,610,PIBT,1,122773,110127,404,404,334
Berlin_1_256.map,5,620,PIBT,1,125687,112131,404,404,339
Berlin_1_256.map,5,630,PIBT,1,127670,114132,404,404,344
Berlin_1_256.map,5,640,PIBT,1,130369,116065,404,404,344
Berlin_1_256.map,5,650,PIBT,1,132316,118092,404,404,351
Berlin_1_256.map,5,660,PIBT,1,135151,119722,404,404,359
Berlin_1_256.map,5,670,PIBT,1,137639,121781,404,404,367
Berlin_1_256.map,5,680,PIBT,1,138902,123716,404,404,371
Berlin_1_256.map,5,690,PIBT,1,141522,125969,404,404,377
Berlin_1_256.map,5,700,PIBT,1,144884,127803,404,404,376
Berlin_1_256.map,5,710,PIBT,1,146783,129634,404,404,382
Berlin_1_256.map,5,720,PIBT,1,149496,131696,404,404,392
Berlin_1_256.map,5,730,PIBT,1,151874,133452,404,404,398
Berlin_1_256.map,5,740,PIBT,1,154061,135594,404,404,402
Berlin_1_256.map,5,750,PIBT,1,156840,137634,404,404,404
Berlin_1_256.map,5,760,PIBT,1,158849,139375,404,404,415
Berlin_1_256.map,5,770,PIBT,1,159915,141041,404,404,415
Berlin_1_256.map,5,780,PIBT,1,162337,142886,445,445,423
Berlin_1_256.map,5,790,PIBT,1,164952,144850,445,445,430
Berlin_1_256.map,5,800,PIBT,1,168716,146458,445,445,451
Berlin_1_256.map,5,810,PIBT,1,169395,147903,445,445,442
Berlin_1_256.map,5,820,PIBT,1,171514,149564,445,445,443
Berlin_1_256.map,5,830,PIBT,1,174585,151606,445,445,455
Berlin_1_256.map,5,840,PIBT,1,176293,153364,445,445,475
Berlin_1_256.map,5,850,PIBT,1,178312,154627,445,445,467
Berlin_1_256.map,5,860,PIBT,1,180108,156113,445,445,472
Berlin_1_256.map,5,870,PIBT,1,181324,157837,445,445,479
Berlin_1_256.map,5,880,PIBT,1,184225,159899,445,445,484
Berlin_1_256.map,5,890,PIBT,1,186116,161638,445,445,490
Berlin_1_256.map,5,900,PIBT,1,188754,163718,445,445,495
Berlin_1_256.map,5,910,PIBT,1,191290,165446,445,445,501
Berlin_1_256.map,5,920,PIBT,1,193723,167265,445,445,508
Berlin_1_256.map,5,930,PIBT,1,195956,169130,445,445,506
Berlin_1_256.map,5,940,PIBT,1,199401,171460,445,445,510
Berlin_1_256.map,5,950,PIBT,1,200684,173463,445,445,521
Berlin_1_256.map,5,960,PIBT,1,202396,175479,445,445,530
Berlin_1_256.map,5,970,PIBT,1,206521,177410,445,445,529
Berlin_1_256.map,5,980,PIBT,1,207643,179384,445,445,533
Berlin_1_256.map,5,990,PIBT,1,210408,181172,445,445,546
Berlin_1_256.map,5,1000,PIBT,1,212805,182764,445,445,563
Berlin_1_256.map,18,10,PIBT,1,1721,1721,275,275,4
Berlin_1_256.map,18,20,PIBT,1,3421,3421,284,284,9
Berlin_1_256.map,18,30,PIBT,1,5199,5193,363,363,14
Berlin_1_256.map,18,40,PIBT,1,7740,7689,363,363,20
Berlin_1_256.map,18,50,PIBT,1,9444,9343,363,363,27
Berlin_1_256.map,18,60,PIBT,1,11133,10896,363,363,30
Berlin_1_256.map,18,70,PIBT,1,13653,13416,428,428,36
Berlin_1_256.map,18,80,PIBT,1,15637,15279,428,428,43
Berlin_1_256.map,18,90,PIBT,1,17987,17482,428,428,46
Berlin_1_256.map,18,100,PIBT,1,19839,19301,428,428,54
Berlin_1_256.map,18,110,PIBT,1,21457,20889,428,428,57
Berlin_1_256.map,18,120,PIBT,1,23263,22472,428,428,66
Berlin_1_256.map,18,130,PIBT,1,25031,24183,428,428,68
Berlin_1_256.map,18,140,PIBT,1,27017,26257,428,428,77
Berlin_1_256.map,18,150,PIBT,1,28521,27724,428,428,81
Berlin_1_256.map,18,160,PIBT,1,30363,29470,428,428,84
Berlin_1_256.map,18,170,PIBT,1,32561,31641,428,428,91
Berlin_1_256.map,18,180,PIBT,1,34223,33196,428,428,99
Berlin_1_256.map,18,190,PIBT,1,36454,35140,428,428,105
Berlin_1_256.map,18,200,PIBT,1,37907,36516,428,428,108
Berlin_1_256.map,18,210,PIBT,1,40170,38562,428,428,113
Berlin_1_256.map,18,220,PIBT,1,41921,40251,428,428,119
Berlin_1_256.map,18,230,PIBT,1,43480,41792,428,428,121
Berlin_1_256.map,18,240,PIBT,1,45366,43653,428,428,128
Berlin_1_256.map,18,250,PIBT,1,48018,45845,428,428,137
Berlin_1_256.map,18,260,PIBT,1,50819,48188,428,428,139
Berlin_1_256.map,18,270,PIBT,1,52652,49936,428,428,146
Berlin_1_256.map,18,280,PIBT,1,54084,51341,428,428,151
Berlin_1_256.map,18,290,PIBT,1,57125,53430,428,428,159
Berlin_1_256.map,18,300,PIBT,1,58258,55145,428,428,163
Berlin_1_256.map,18,310,PIBT,1,59697,56646,428,428,169
Berlin_1_256.map,18,320,PIBT,1,62379,58640,428,428,181
Berlin_1_256.map,18,330,PIBT,1,64725,60825,428,428,181
Berlin_1_256.map,18,340,PIBT,1,66729,62573,428,428,187
Berlin_1_256.map,18,350,PIBT,1,68274,63996,428,428,188
Berlin_1_256.map,18,360,PIBT,1,70650,66003,428,428,205
Berlin_1_256.map,18,370,PIBT,1,72380,67663,428,428,202
Berlin_1_256.map,18,380,PIBT,1,73698,69119,428,428,204
Berlin_1_256.map,18,390,PIBT,1,76097,70786,428,428,213
Berlin_1_256.map,18,400,PIBT,1,77883,72643,428,428,215
Berlin_1_256.map,18,410,PIBT,1,80538,74451,428,428,221
Berlin_1_256.map,18,420,PIBT,1,81869,76163,428,428,226
Berlin_1_256.map,18,430,PIBT,1,84302,77574,428,428,235
Berlin_1_256.map,18,440,PIBT,1,85780,79046,428,428,240
Berlin_1_256.map,18,450,PIBT,1,87265,80788,428,428,254
Berlin_1_256.map,18,460,PIBT,1,89489,82781,428,428,250
Berlin_1_256.map,18,470,PIBT,1,92044,84464,428,428,258
Berlin_1_256.map,18,480,PIBT,1,93198,85969,428,428,258
Berlin_1_256.map,18,490,PIBT,1,95858,88100,428,428,265
Berlin_1_256.map,18,500,PIBT,1,97659,89697,428,428,270
Berlin_1_256.map,18,510,PIBT,1,99187,91081,428,428,277
Berlin_1_256.map,18,520,PIBT,1,101831,93189,428,428,285
Berlin_1_256.map,18,530,PIBT,1,104380,95159,428,428,289
Berlin_1_256.map,18,540,PIBT,1,106640,97166,428,428,294
Berlin_1_256.map,18,550,PIBT,1,108955,99054,428,428,302
Berlin_1_256.map,18,560,PIBT,1,110674,100925,428,428,306
Berlin_1_256.map,18,570,PIBT,1,112606,102556,428,428,310
Berlin_1_256.map,18,580,PIBT,1,115365,104289,428,428,316
Berlin_1_256.map,18,590,PIBT,1,117026,106036,428,428,325
Berlin_1_256.map,18,600,PIBT,1,119309,107891,428,428,329
Berlin_1_256.map,18,610,PIBT,1,120961,109568,428,428,338
Berlin_1_256.map,18,620,PIBT,1,124906,111728,428,428,335
Berlin_1_256.map,18,630,PIBT,1,126074,113555,428,428,341
Berlin_1_256.map,18,640,PIBT,1,129367,115855,428,428,345
Berlin_1_256.map,18,650,PIBT,1,130992,117512,428,428,354
Berlin_1_256.map,18,660,PIBT,1,132936,119422,428,428,357
Berlin_1_256.map,18,670,PIBT,1,135822,120982,428,428,364
Berlin_1_256.map,18,680,PIBT,1,137033,122280,428,428,372
Berlin_1_256.map,18,690,PIBT,1,139091,124052,428,428,376
Berlin_1_256.map,18,700,PIBT,1,141431,125605,428,428,383
Berlin_1_256.map,18,710,PIBT,1,142706,126661,428,428,388
Berlin_1_256.map,18,720,PIBT,1,144741,128627,428,428,427
Berlin_1_256.map,18,730,PIBT,1,147547,130688,428,428,402
Berlin_1_256.map,18,740,PIBT,1,150087,132924,428,428,403
Berlin_1_256.map,18,750,PIBT,1,152256,134869,428,428,408
Berlin_1_256.map,18,760,PIBT,1,154743,136372,428,428,410
Berlin_1_256.map,18,770,PIBT,1,156156,138095,428,428,423
Berlin_1_256.map,18,780,PIBT,1,157808,139739,428,428,429
Berlin_1_256.map,18,790,PIBT,1,160481,141798,428,428,434
Berlin_1_256.map,18,800,PIBT,1,163008,143646,428,428,439
Berlin_1_256.map,18,810,PIBT,1,165237,145620,428,428,443
Berlin_1_256.map,18,820,PIBT,1,168543,147120,428,428,448
Berlin_1_256.map,18,830,PIBT,1,169673,148689,428,428,451
Berlin_1_256.map,18,840,PIBT,1,172154,150564,428,428,473
Berlin_1_256.map,18,850,PIBT,1,174047,152376,428,428,466
Berlin_1_256.map,18,860,PIBT,1,177217,154140,428,428,464
Berlin_1_256.map,18,870,PIBT,1,179709,156094,428,428,473
Berlin_1_256.map,18,880,PIBT,1,181897,158115,428,428,484
Berlin_1_256.map,18,890,PIBT,1,184274,160275,428,428,489
Berlin_1_256.map,18,900,PIBT,1,186251,162040,428,428,494
Berlin_1_256.map,18,910,PIBT,1,188821,164038,428,428,500
Berlin_1_256.map,18,920,PIBT,1,191254,165875,428,428,501
Berlin_1_256.map,18,930,PIBT,1,192915,167647,428,428,510
Berlin_1_256.map,18,940,PIBT,1,196088,169435,428,428,518
Berlin_1_256.map,18,950,PIBT,1,198232,171374,428,428,523
Berlin_1_256.map,18,960,PIBT,1,201512,173810,428,428,520
Berlin_1_256.map,18,970,PIBT,1,204220,175392,428,428,526
Berlin_1_256.map,18,980,PIBT,1,205959,177506,428,428,532
Berlin_1_256.map,18,990,PIBT,1,208069,179024,428,428,539
Berlin_1_256.map,18,1000,PIBT,1,210647,180982,428,428,556
Berlin_1_256.map,11,10,PIBT,1,1869,1869,318,318,4
Berlin_1_256.map,11,20,PIBT,1,3512,3512,318,318,9
Berlin_1_256.map,11,30,PIBT,1,5101,5099,368,368,14
Berlin_1_256.map,11,40,PIBT,1,6538,6530,368,368,20
Berlin_1_256.map,11,50,PIBT,1,8529,8392,368,368,24
Berlin_1_256.map,11,60,PIBT,1,10494,10321,368,368,28
Berlin_1_256.map,11,70,PIBT,1,12323,12142,368,368,38
Berlin_1_256.map,11,80,PIBT,1,14211,14029,368,368,40
Berlin_1_256.map,11,90,PIBT,1,16030,15755,369,369,48
Berlin_1_256.map,11,100,PIBT,1,17537,17201,369,369,51
Berlin_1_256.map,11,110,PIBT,1,19642,18912,369,369,58
Berlin_1_256.map,11,120,PIBT,1,21374,20468,369,369,62
Berlin_1_256.map,11,130,PIBT,1,23203,22340,369,369,68
Berlin_1_256.map,11,140,PIBT,1,25310,24219,369,369,74
Berlin_1_256.map,11,150,PIBT,1,27111,26165,369,369,81
Berlin_1_256.map,11,160,PIBT,1,29458,28243,387,387,87
Berlin_1_256.map,11,170,PIBT,1,31919,30579,387,387,104
Berlin_1_256.map,11,180,PIBT,1,33833,32024,387,387,96
Berlin_1_256.map,11,190,PIBT,1,35095,33829,387,387,98
Berlin_1_256.map,11,200,PIBT,1,36639,35317,387,387,109
Berlin_1_256.map,11,210,PIBT,1,38718,36613,387,387,112
Berlin_1_256.map,11,220,PIBT,1,40668,38818,387,387,116
Berlin_1_256.map,11,230,PIBT,1,43274,40991,387,387,124
Berlin_1_256.map,11,240,PIBT,1,45452,42771,387,387,132
Berlin_1_256.map,11,250,PIBT,1,47617,44878,411,411,137
Berlin_1_256.map,11,260,PIBT,1,49334,46519,411,411,140
Berlin_1_256.map,11,270,PIBT,1,51127,48375,411,411,146
Berlin_1_256.map,11,280,PIBT,1,53175,50542,411,411,151
Berlin_1_256.map,11,290,PIBT,1,54924,51955,411,411,157
Berlin_1_256.map,11,300,PIBT,1,56691,53335,411,411,162
Berlin_1_256.map,11,310,PIBT,1,59399,55190,411,411,166
Berlin_1_256.map,11,320,PIBT,1,60495,56938,411,411,172
Berlin_1_256.map,11,330,PIBT,1,62577,58693,411,411,177
Berlin_1_256.map,11,340,PIBT,1,65223,60711,415,415,186
Berlin_1_256.map,11,350,PIBT,1,66817,62407,415,415,190
Berlin_1_256.map,11,360,PIBT,1,68457,64270,415,415,197
Berlin_1_256.map,11,370,PIBT,1,70569,66015,415,415,211
Berlin_1_256.map,11,380,PIBT,1,71846,67453,415,415,207
Berlin_1_256.map,11,390,PIBT,1,74259,69085,415,415,211
Berlin_1_256.map,11,400,PIBT,1,76211,71107,415,415,218
Berlin_1_256.map,11,410,PIBT,1,78407,73268,415,415,224
Berlin_1_256.map,11,420,PIBT,1,81174,75613,415,415,228
Berlin_1_256.map,11,430,PIBT,1,83533,77155,415,415,232
Berlin_1_256.map,11,440,PIBT,1,84908,79200,415,415,240
Berlin_1_256.map,11,450,PIBT,1,87344,81326,415,415,245
Berlin_1_256.map,11,460,PIBT,1,89587,83180,415,415,251
Berlin_1_256.map,11,470,PIBT,1,91810,85146,415,415,255
Berlin_1_256.map,11,480,PIBT,1,94023,86901,415,415,255
Berlin_1_256.map,11,490,PIBT,1,96293,88814,415,415,266
Berlin_1_256.map,11,500,PIBT,1,99401,90908,415,415,272
Berlin_1_256.map,11,510,PIBT,1,101489,93020,415,415,278
Berlin_1_256.map,11,520,PIBT,1,103021,95166,415,415,287
Berlin_1_256.map,11,530,PIBT,1,106287,96616,415,415,289
Berlin_1_256.map,11,540,PIBT,1,106934,98515,415,415,297
Berlin_1_256.map,11,550,PIBT,1,110471,100692,415,415,296
Berlin_1_256.map,11,560,PIBT,1,113167,102576,453,453,305
Berlin_1_256.map,11,570,PIBT,1,114310,104155,453,453,309
Berlin_1_256.map,11,580,PIBT,1,117070,105995,453,453,316
Berlin_1_256.map,11,590,PIBT,1,119242,107545,453,453,320
Berlin_1_256.map,11,600,PIBT,1,120625,109724,453,453,329
Berlin_1_256.map,11,610,PIBT,1,123444,111780,453,453,332
Berlin_1_256.map,11,620,PIBT,1,126530,113360,453,453,333
Berlin_1_256.map,11,630,PIBT,1,127958,115364,453,453,342
Berlin_1_256.map,11,640,PIBT,1,129596,116597,453,453,347
Berlin_1_256.map,11,650,PIBT,1,131673,118261,453,453,357
Berlin_1_256.map,11,660,PIBT,1,133914,119892,453,453,361
Berlin_1_256.map,11,670,PIBT,1,135723,121637,453,453,366
Berlin_1_256.map,11,680,PIBT,1,138078,124075,453,453,371
Berlin_1_256.map,11,690,PIBT,1,140511,125809,453,453,378
Berlin_1_256.map,11,700,PIBT,1,142499,127885,453,453,381
Berlin_1_256.map,11,710,PIBT,1,145378,129641,453,453,391
Berlin_1_256.map,11,720,PIBT,1,146807,131030,453,453,395
Berlin_1_256.map,11,730,PIBT,1,148644,132616,453,453,401
Berlin_1_256.map,11,740,PIBT,1,151320,134472,453,453,401
Berlin_1_256.map,11,750,PIBT,1,153363,136106,453,453,406
Berlin_1_256.map,11,760,PIBT,1,155240,138236,453,453,416
Berlin_1_256.map,11,770,PIBT,1,157616,139786,453,453,417
Berlin_1_256.map,11,780,PIBT,1,159353,141501,453,453,424
Berlin_1_256.map,11,790,PIBT,1,162605,143221,453,453,434
Berlin_1_256.map,11,800,PIBT,1,164790,145195,453,453,439
Berlin_1_256.map,11,810,PIBT,1,167914,146992,459,459,444
Berlin_1_256.map,11,820,PIBT,1,169605,148976,459,459,451
Berlin_1_256.map,11,830,PIBT,1,171523,150541,459,459,457
Berlin_1_256.map,11,840,PIBT,1,173360,152452,459,459,466
Berlin_1_256.map,11,850,PIBT,1,176601,154405,459,459,471
Berlin_1_256.map,11,860,PIBT,1,178457,156572,459,459,472
Berlin_1_256.map,11,870,PIBT,1,179586,158589,459,459,480
Berlin_1_256.map,11,880,PIBT,1,182656,160508,459,459,486
Berlin_1_256.map,11,890,PIBT,1,185555,162799,459,459,490
Berlin_1_256.map,11,900,PIBT,1,187475,164945,459,459,490
Berlin_1_256.map,11,910,PIBT,1,189210,166152,459,459,511
Berlin_1_256.map,11,920,PIBT,1,192152,168389,459,459,510
Berlin_1_256.map,11,930,PIBT,1,195505,170227,459,459,506
Berlin_1_256.map,11,940,PIBT,1,197821,172128,459,459,518
Berlin_1_256.map,11,950,PIBT,1,200946,173742,459,459,524
Berlin_1_256.map,11,960,PIBT,1,201647,175551,459,459,528
Berlin_1_256.map,11,970,PIBT,1,205699,177344,459,459,537
Berlin_1_256.map,11,980,PIBT,1,206831,178979,459,459,537
Berlin_1_256.map,11,990,PIBT,1,209906,180690,459,459,547
Berlin_1_256.map,11,1000,PIBT,1,211809,182752,459,459,552
Paris_1_256.map,9,10,PIBT,1,1746,1746,371,371,4
Paris_1_256.map,9,20,PIBT,1,3448,3447,371,371,9
Paris_1_256.map,9,30,PIBT,1,5293,5292,396,396,16
Paris_1_256.map,9,40,PIBT,1,7615,7538,451,451,22
Paris_1_256.map,9,50,PIBT,1,9949,9942,451,451,28
Paris_1_256.map,9,60,PIBT,1,11652,11644,451,451,34
Paris_1_256.map,9,70,PIBT,1,13627,13613,451,451,39
Paris_1_256.map,9,80,PIBT,1,15260,15236,451,451,41
Paris_1_256.map,9,90,PIBT,1,17029,17003,463,463,45
Paris_1_256.map,9,100,PIBT,1,18928,18723,463,463,50
Paris_1_256.map,9,110,PIBT,1,20778,20652,523,523,59
Paris_1_256.map,9,120,PIBT,1,22695,22532,523,523,64
Paris_1_256.map,9,130,PIBT,1,25331,24535,523,523,71
Paris_1_256.map,9,140,PIBT,1,27211,26532,523,523,76
Paris_1_256.map,9,150,PIBT,1,29526,28685,523,523,83
Paris_1_256.map,9,160,PIBT,1,31750,30554,523,523,89
Paris_1_256.map,9,170,PIBT,1,33312,32242,523,523,95
Paris_1_256.map,9,180,PIBT,1,35068,33826,523,523,100
Paris_1_256.map,9,190,PIBT,1,37609,35628,523,523,107
Paris_1_256.map,9,200,PIBT,1,39612,37738,523,523,112
Paris_1_256.map,9,210,PIBT,1,41900,39716,523,523,117
Paris_1_256.map,9,220,PIBT,1,42992,41233,523,523,121
Paris_1_256.map,9,230,PIBT,1,44998,42792,523,523,129
Paris_1_256.map,9,240,PIBT,1,46629,44521,523,523,134
Paris_1_256.map,9,250,PIBT,1,48976,46392,523,523,139
Paris_1_256.map,9,260,PIBT,1,51882,48849,523,523,146
Paris_1_256.map,9,270,PIBT,1,53135,50739,523,523,151
Paris_1_256.map,9,280,PIBT,1,55330,52802,523,523,159
Paris_1_256.map,9,290,PIBT,1,57690,54798,523,523,161
Paris_1_256.map,9,300,PIBT,1,60568,56862,523,523,168
Paris_1_256.map,9,310,PIBT,1,61964,58416,523,523,174
Paris_1_256.map,9,320,PIBT,1,63940,59987,523,523,178
Paris_1_256.map,9,330,PIBT,1,65197,61508,523,523,185
Paris_1_256.map,9,340,PIBT,1,67148,63586,523,523,192
Paris_1_256.map,9,350,PIBT,1,69166,65390,523,523,200
Paris_1_256.map,9,360,PIBT,1,71396,67466,523,523,204
Paris_1_256.map,9,370,PIBT,1,74348,69708,523,523,204
Paris_1_256.map,9,380,PIBT,1,77260,72143,523,523,209
Paris_1_256.map,9,390,PIBT,1,79976,74222,523,523,219
Paris_1_256.map,9,400,PIBT,1,82038,76092,523,523,223
Paris_1_256.map,9,410,PIBT,1,83199,77376,523,523,228
Paris_1_256.map,9,420,PIBT,1,86172,79476,523,523,232
Paris_1_256.map,9,430,PIBT,1,89095,81743,523,523,242
Paris_1_256.map,9,440,PIBT,1,90589,83086,523,523,246
Paris_1_256.map,9,450,PIBT,1,92861,84769,523,523,251
Paris_1_256.map,9,460,PIBT,1,94673,86606,523,523,258
Paris_1_256.map,9,470,PIBT,1,97128,88735,523,523,267
Paris_1_256.map,9,480,PIBT,1,99011,90085,523,523,267
Paris_1_256.map,9,490,PIBT,1,101845,92095,523,523,274
Paris_1_256.map,9,500,PIBT,1,103707,94268,523,523,276
Paris_1_256.map,9,510,PIBT,1,106323,96212,523,523,281
Paris_1_256.map,9,520,PIBT,1,108921,98378,523,523,294
Paris_1_256.map,9,530,PIBT,1,111221,99855,523,523,298
Paris_1_256.map,9,540,PIBT,1,112899,101992,523,523,304
Paris_1_256.map,9,550,PIBT,1,115745,103924,523,523,305
Paris_1_256.map,9,560,PIBT,1,118252,106482,523,523,312
Paris_1_256.map,9,570,PIBT,1,120354,108461,523,523,316
Paris_1_256.map,9,580,PIBT,1,122135,110625,523,523,326
Paris_1_256.map,9,590,PIBT,1,125346,112624,523,523,331
Paris_1_256.map,9,600,PIBT,1,127082,114433,523,523,336
Paris_1_256.map,9,610,PIBT,1,130637,116663,523,523,342
Paris_1_256.map,9,620,PIBT,1,132540,118588,523,523,351
Paris_1_256.map,9,630,PIBT,1,133801,120046,523,523,354
Paris_1_256.map,9,640,PIBT,0,137092,121958,1000,523,386
Paris_1_256.map,9,650,PIBT,1,137696,123450,523,523,361
Paris_1_256.map,9,660,PIBT,1,141643,125615,523,523,370
Paris_1_256.map,9,670,PIBT,1,142008,127244,523,523,378
Paris_1_256.map,9,680,PIBT,1,144369,129309,523,523,381
Paris_1_256.map,9,690,PIBT,1,147780,131175,523,523,386
Paris_1_256.map,9,700,PIBT,1,148761,132770,523,523,393
Paris_1_256.map,9,710,PIBT,1,151077,134510,523,523,396
Paris_1_256.map,9,720,PIBT,1,153415,136244,523,523,405
Paris_1_256.map,9,730,PIBT,1,155702,137788,523,523,409
Paris_1_256.map,9,740,PIBT,1,156798,139545,523,523,414
Paris_1_256.map,9,750,PIBT,1,160951,141715,523,523,416
Paris_1_256.map,9,760,PIBT,1,162709,143506,523,523,431
Paris_1_256.map,9,770,PIBT,1,164773,145358,523,523,425
Paris_1_256.map,9,780,PIBT,1,167706,147488,523,523,435
Paris_1_256.map,9,790,PIBT,1,169204,149115,523,523,444
Paris_1_256.map,9,800,PIBT,1,170139,150955,523,523,454
Paris_1_256.map,9,810,PIBT,1,173771,152960,523,523,458
Paris_1_256.map,9,820,PIBT,1,176466,154916,523,523,462
Paris_1_256.map,9,830,PIBT,1,178561,157368,523,523,468
Paris_1_256.map,9,840,PIBT,1,181510,159278,523,523,477
Paris_1_256.map,9,850,PIBT,1,185310,161023,523,523,479
Paris_1_256.map,9,860,PIBT,1,186440,163308,523,523,488
Paris_1_256.map,9,870,PIBT,1,189122,165408,523,523,492
Paris_1_256.map,9,880,PIBT,1,192242,167533,523,523,496
Paris_1_256.map,9,890,PIBT,1,195100,169918,523,523,500
Paris_1_256.map,9,900,PIBT,1,197102,171777,523,523,505
Paris_1_256.map,9,910,PIBT,1,199320,173496,523,523,517
Paris_1_256.map,9,920,PIBT,1,201110,175135,523,523,520
Paris_1_256.map,9,930,PIBT,1,202358,176769,523,523,524
Paris_1_256.map,9,940,PIBT,1,205400,178243,523,523,532
Paris_1_256.map,9,950,PIBT,1,207747,180214,523,523,535
Paris_1_256.map,9,960,PIBT,1,211490,181538,523,523,538
Paris_1_256.map,9,970,PIBT,1,210494,183125,523,523,546
Paris_1_256.map,9,980,PIBT,1,212927,185090,523,523,564
Paris_1_256.map,9,990,PIBT,1,217524,187405,523,523,560
Paris_1_256.map,9,1000,PIBT,1,218674,189340,523,523,565
random-32-32-20.map,6,10,PIBT,1,276,273,38,38,0
random-32-32-20.map,6,20,PIBT,1,508,481,39,39,0
random-32-32-20.map,6,30,PIBT,1,882,770,46,46,0
